File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 18480 (10.15%), 0 (0.00%), 32040 (17.59%), 131591 (72.26%), 0 (0.00%), 0 (0.00%), 1 (0.00%), 182112 (100.00%), 182112
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
mlp_moelayer,test1,0.001000,0.001000,0.001000,623.776000,0.000000,746.457000,623.776000,125.245277,117.417450,0.000000,-nan,0.000000,746.457000,104.661087,98.119766,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.962000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,30.765000,0.000000,0.000000,30.765000,1269.705811,634.852905,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,25.545000,0.000000,0.000000,25.545000,1529.164185,764.582092,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.182000,0.000000,1.200000,1.182000,103.274376,51.637188,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,14.220000,0.000000,81.312000,14.220000,1373.505615,686.752808,0.000000,-nan,0.000000,81.312000,240.201324,120.100662,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1142.760000,0.000000,1257.259000,1142.760000,68.365189,64.092361,0.000000,-nan,0.000000,1257.259000,62.139145,58.255447,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,159.274000,0.000000,100.201000,159.274000,490.506927,245.253464,0.000000,-nan,0.000000,100.201000,1559.365723,779.682861,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,53.907000,0.000000,88.336000,53.907000,1449.255249,724.627625,0.000000,-nan,0.000000,88.336000,884.407288,442.203644,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,966.555000,0.000000,1187.867000,966.555000,80.828300,75.776535,0.000000,-nan,0.000000,1187.867000,65.769150,61.658577,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,73.718000,0.000000,22.542000,73.718000,264.945465,132.472733,0.000000,-nan,0.000000,22.542000,866.438232,433.219116,182112.491000
final_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
embedding_norm,test1,0.001000,0.001000,0.001000,366.462000,0.000000,0.000000,366.462000,832.762390,832.762390,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
embedding_layer,test1,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,inf,0.000000,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.584000,0.000000,0.000000,24.584000,1588.939941,794.469971,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.470000,0.000000,0.000000,24.470000,1596.342407,798.171204,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.342000,0.000000,1.182000,1.342000,90.961487,45.480743,0.000000,-nan,0.000000,1.182000,103.274376,51.637188,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.820000,0.000000,191.444000,12.820000,1523.498413,761.749207,0.000000,-nan,0.000000,191.444000,102.020699,51.010349,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1102.029000,0.000000,1069.946000,1102.029000,70.891960,66.461212,0.000000,-nan,0.000000,1069.946000,73.017700,68.454094,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,328.771000,0.000000,113.132000,328.771000,237.627411,118.813705,0.000000,-nan,0.000000,113.132000,1381.130005,690.565002,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,65.247000,0.000000,220.833000,65.247000,1197.373047,598.686523,0.000000,-nan,0.000000,220.833000,353.774109,176.887054,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,601.117000,0.000000,808.455000,601.117000,129.966385,121.843483,0.000000,-nan,0.000000,808.455000,96.634941,90.595261,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,659.001000,0.000000,12.962000,659.001000,29.637663,14.818831,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,36.215000,0.000000,0.000000,36.215000,1078.627686,539.313843,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.475000,0.000000,0.000000,24.475000,1596.016357,798.008179,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.337000,0.000000,1.200000,1.337000,91.301659,45.650829,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.825000,0.000000,242.715000,12.825000,1522.904541,761.452271,0.000000,-nan,0.000000,242.715000,80.469894,40.234947,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,969.616000,0.000000,1355.791000,969.616000,80.573135,75.537315,0.000000,-nan,0.000000,1355.791000,57.623188,54.021740,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,189.337000,0.000000,95.046000,189.337000,412.624054,206.312027,0.000000,-nan,0.000000,95.046000,1643.940796,821.970398,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,54.655000,0.000000,47.875000,54.655000,1429.420898,714.710449,0.000000,-nan,0.000000,47.875000,1631.853760,815.926880,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,646.920000,0.000000,809.283000,646.920000,120.764549,113.216766,0.000000,-nan,0.000000,809.283000,96.536072,90.502563,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,697.654000,0.000000,12.962000,697.654000,27.995611,13.997806,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.620000,0.000000,0.000000,24.620000,1586.616577,793.308289,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.220000,0.000000,1.200000,1.220000,100.057632,50.028816,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.942000,0.000000,24.082000,12.942000,1509.136963,754.568481,0.000000,-nan,0.000000,24.082000,811.031067,405.515533,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1005.705000,0.000000,388.606000,1005.705000,77.681824,72.826706,0.000000,-nan,0.000000,388.606000,201.039093,188.474152,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,345.472000,0.000000,94.330000,345.472000,226.139893,113.069946,0.000000,-nan,0.000000,94.330000,1656.418945,828.209473,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,53.402000,0.000000,428.507000,53.402000,1462.960205,731.480103,0.000000,-nan,0.000000,428.507000,182.319077,91.159538,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,988.154000,0.000000,586.547000,988.154000,79.061562,74.120216,0.000000,-nan,0.000000,586.547000,133.194778,124.870102,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,237.062000,0.000000,12.962000,237.062000,82.388786,41.194393,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.410000,0.000000,0.000000,24.410000,1600.266235,800.133118,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.210000,0.000000,1.200000,1.210000,100.884552,50.442276,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.952000,0.000000,117.728000,12.952000,1507.971802,753.985901,0.000000,-nan,0.000000,117.728000,165.901489,82.950745,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1135.119000,0.000000,1003.207000,1135.119000,68.825386,64.523796,0.000000,-nan,0.000000,1003.207000,77.875252,73.008049,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,70.907000,0.000000,107.986000,70.907000,1101.795288,550.897644,0.000000,-nan,0.000000,107.986000,1446.946777,723.473389,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,51.645000,0.000000,182.848000,51.645000,1512.731201,756.365601,0.000000,-nan,0.000000,182.848000,427.267456,213.633728,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1262.382000,0.000000,1203.474000,1262.382000,61.886971,58.019035,0.000000,-nan,0.000000,1203.474000,64.916237,60.858971,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,25.461000,0.000000,17.453000,25.461000,767.104614,383.552307,0.000000,-nan,0.000000,17.453000,1119.076904,559.538452,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,28.020000,0.000000,0.000000,28.020000,1394.093506,697.046753,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,28.685000,0.000000,0.000000,28.685000,1361.774414,680.887207,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.242000,0.000000,1.182000,1.242000,98.285278,49.142639,0.000000,-nan,0.000000,1.182000,103.274376,51.637188,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,14.740000,0.000000,47.506000,14.740000,1325.050903,662.525452,0.000000,-nan,0.000000,47.506000,411.132263,205.566132,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1130.141000,0.000000,1058.124000,1130.141000,69.128540,64.808006,0.000000,-nan,0.000000,1058.124000,73.833504,69.218910,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,122.059000,0.000000,107.549000,122.059000,640.059326,320.029663,0.000000,-nan,0.000000,107.549000,1452.826172,726.413086,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,49.242000,0.000000,47.712000,49.242000,1586.552124,793.276062,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1335.968000,0.000000,1058.929000,1335.968000,58.478195,54.823307,0.000000,-nan,0.000000,1058.929000,73.777374,69.166290,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.790000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,27.300000,0.000000,0.000000,27.300000,1430.860840,715.430420,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.282000,0.000000,1.402000,1.282000,95.218651,47.609325,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,14.885000,0.000000,12.760000,14.885000,1312.143066,656.071533,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1040.022000,0.000000,1360.660000,1040.022000,75.118607,70.423691,0.000000,-nan,0.000000,1360.660000,57.416988,53.828426,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,53.208000,0.000000,100.176000,53.208000,1468.294189,734.147095,0.000000,-nan,0.000000,100.176000,1559.754883,779.877441,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,49.029000,0.000000,47.712000,49.029000,1593.444702,796.722351,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1282.477000,0.000000,1184.417000,1282.477000,60.917271,57.109940,0.000000,-nan,0.000000,1184.417000,65.960724,61.838181,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.790000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.430000,0.000000,0.000000,24.430000,1598.956177,799.478088,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.382000,0.000000,1.402000,1.382000,88.328735,44.164368,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,14.600000,0.000000,12.760000,14.600000,1337.756836,668.878418,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1410.435000,0.000000,1267.327000,1410.435000,55.390713,51.928795,0.000000,-nan,0.000000,1267.327000,61.645496,57.792652,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.712000,0.000000,113.031000,47.712000,1637.428711,818.714355,0.000000,-nan,0.000000,113.031000,1382.364136,691.182068,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.932000,0.000000,47.712000,47.932000,1629.913208,814.956604,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1117.026000,0.000000,1189.481000,1117.026000,69.940178,65.568916,0.000000,-nan,0.000000,1189.481000,65.679909,61.574913,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,16.316000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,16.316000,1197.061157,598.530579,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,30.295000,0.000000,0.000000,30.295000,1289.404175,644.702087,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.342000,0.000000,2.704000,1.342000,90.961487,45.480743,0.000000,-nan,0.000000,2.704000,45.144348,22.572174,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.820000,0.000000,15.250000,12.820000,1523.498413,761.749207,0.000000,-nan,0.000000,15.250000,1280.737671,640.368835,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1435.788000,0.000000,1289.985000,1435.788000,54.412628,51.011841,0.000000,-nan,0.000000,1289.985000,60.562721,56.777550,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.712000,0.000000,106.998000,47.712000,1637.428711,818.714355,0.000000,-nan,0.000000,106.998000,1460.307617,730.153809,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.932000,0.000000,47.712000,47.932000,1629.913208,814.956604,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,361.345000,0.000000,1206.897000,361.345000,216.206116,202.693237,0.000000,-nan,0.000000,1206.897000,64.732117,60.686359,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,149.465000,0.000000,12.980000,149.465000,130.674408,65.337204,0.000000,-nan,0.000000,12.980000,1504.718750,752.359375,182112.491000
final_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
embedding_norm,test1,0.001000,0.001000,0.001000,385.101000,0.000000,0.000000,385.101000,792.456482,792.456482,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
embedding_layer,test1,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,inf,0.000000,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.470000,0.000000,0.000000,24.470000,1596.342407,798.171204,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.570000,0.000000,0.000000,24.570000,1589.845337,794.922668,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.242000,0.000000,1.182000,1.242000,98.285278,49.142639,0.000000,-nan,0.000000,1.182000,103.274376,51.637188,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.920000,0.000000,57.565000,12.920000,1511.706665,755.853333,0.000000,-nan,0.000000,57.565000,339.290375,169.645187,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,834.533000,0.000000,976.050000,834.533000,93.615234,87.764282,0.000000,-nan,0.000000,976.050000,80.042007,75.039383,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.712000,0.000000,100.361000,47.712000,1637.428711,818.714355,0.000000,-nan,0.000000,100.361000,1556.879639,778.439819,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,50.072000,0.000000,47.712000,50.072000,1560.253296,780.126648,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1023.248000,0.000000,1397.567000,1023.248000,76.350014,71.578140,0.000000,-nan,0.000000,1397.567000,55.900719,52.406925,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,132.969000,0.000000,12.790000,132.969000,146.885742,73.442871,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,28.245000,0.000000,0.000000,28.245000,1382.988159,691.494080,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.590000,0.000000,0.000000,24.590000,1588.552246,794.276123,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.242000,0.000000,1.402000,1.242000,98.285278,49.142639,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.920000,0.000000,12.760000,12.920000,1511.706665,755.853333,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1224.110000,0.000000,1170.330000,1224.110000,63.821880,59.833012,0.000000,-nan,0.000000,1170.330000,66.754677,62.582508,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,51.826000,0.000000,96.247000,51.826000,1507.447998,753.723999,0.000000,-nan,0.000000,96.247000,1623.427246,811.713623,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,63.209000,0.000000,51.826000,63.209000,1235.979004,617.989502,0.000000,-nan,0.000000,51.826000,1507.447998,753.723999,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1141.572000,0.000000,1276.560000,1141.572000,68.436333,64.159065,0.000000,-nan,0.000000,1276.560000,61.199631,57.374653,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,38.707000,0.000000,12.790000,38.707000,504.592194,252.296097,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.620000,0.000000,0.000000,24.620000,1586.616577,793.308289,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.220000,0.000000,1.402000,1.220000,100.057632,50.028816,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.942000,0.000000,12.760000,12.942000,1509.136963,754.568481,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1263.680000,0.000000,1292.353000,1263.680000,61.823406,57.959442,0.000000,-nan,0.000000,1292.353000,60.451748,56.673515,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,120.993000,0.000000,94.708000,120.993000,645.698486,322.849243,0.000000,-nan,0.000000,94.708000,1649.807861,824.903931,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,53.597000,0.000000,47.712000,53.597000,1457.637573,728.818787,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1149.033000,0.000000,1291.401000,1149.033000,67.991959,63.742462,0.000000,-nan,0.000000,1291.401000,60.496315,56.715294,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,65.555000,0.000000,12.790000,65.555000,297.936859,148.968430,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,26.743000,0.000000,0.000000,26.743000,1460.662598,730.331299,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.470000,0.000000,0.000000,24.470000,1596.342407,798.171204,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.342000,0.000000,1.402000,1.342000,90.961487,45.480743,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.820000,0.000000,12.760000,12.820000,1523.498413,761.749207,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,630.704000,0.000000,1144.874000,630.704000,123.869514,116.127670,0.000000,-nan,0.000000,1144.874000,68.238953,63.974018,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,618.312000,0.000000,107.583000,618.312000,126.352066,63.176033,0.000000,-nan,0.000000,107.583000,1452.367065,726.183533,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,59.788000,0.000000,49.746000,59.788000,1306.700317,653.350159,0.000000,-nan,0.000000,49.746000,1570.478027,785.239014,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1064.311000,0.000000,1239.738000,1064.311000,73.404297,68.816528,0.000000,-nan,0.000000,1239.738000,63.017345,59.078762,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,144.014000,0.000000,16.995000,144.014000,135.620499,67.810249,0.000000,-nan,0.000000,16.995000,1149.235107,574.617554,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.510000,0.000000,0.000000,24.510000,1593.737305,796.868652,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,29.944000,0.000000,0.000000,29.944000,1304.518433,652.259216,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.242000,0.000000,2.027000,1.242000,98.285278,49.142639,0.000000,-nan,0.000000,2.027000,60.222157,30.111078,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.920000,0.000000,12.760000,12.920000,1511.706665,755.853333,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,454.329000,0.000000,1397.867000,454.329000,171.956879,161.209579,0.000000,-nan,0.000000,1397.867000,55.888721,52.395676,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,608.175000,0.000000,102.276000,608.175000,128.458099,64.229050,0.000000,-nan,0.000000,102.276000,1527.728882,763.864441,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,49.545000,0.000000,598.232000,49.545000,1576.849365,788.424683,0.000000,-nan,0.000000,598.232000,130.593155,65.296577,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1069.213000,0.000000,445.883000,1069.213000,73.067764,68.501030,0.000000,-nan,0.000000,445.883000,175.214127,164.263245,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,51.665000,0.000000,15.785000,51.665000,378.036377,189.018188,0.000000,-nan,0.000000,15.785000,1237.329712,618.664856,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,24.620000,0.000000,0.000000,24.620000,1586.616577,793.308289,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.220000,0.000000,1.182000,1.220000,100.057632,50.028816,0.000000,-nan,0.000000,1.182000,103.274376,51.637188,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.942000,0.000000,97.033000,12.942000,1509.136963,754.568481,0.000000,-nan,0.000000,97.033000,201.284607,100.642303,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1132.512000,0.000000,1183.886000,1132.512000,68.983818,64.672333,0.000000,-nan,0.000000,1183.886000,65.990303,61.865910,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,217.579000,0.000000,101.281000,217.579000,359.064972,179.532486,0.000000,-nan,0.000000,101.281000,1542.737549,771.368774,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.730000,0.000000,53.088000,47.730000,1636.811279,818.405640,0.000000,-nan,0.000000,53.088000,1471.613159,735.806580,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1112.871000,0.000000,1077.726000,1112.871000,70.201309,65.813728,0.000000,-nan,0.000000,1077.726000,72.490593,67.959930,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,151.496000,0.000000,14.500000,151.496000,128.922546,64.461273,0.000000,-nan,0.000000,14.500000,1346.982788,673.491394,182112.491000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,182112.491000
attention_row,test1,0.001000,0.001000,0.001000,26.680000,0.000000,0.000000,26.680000,1464.111694,732.055847,0.000000,-nan,0.000000,0.000000,inf,0.000000,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.182000,0.000000,1.402000,1.182000,103.274376,51.637188,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,20.400000,0.000000,12.760000,20.400000,957.414246,478.707123,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1070.673000,0.000000,1279.435000,1070.673000,72.968124,68.407616,0.000000,-nan,0.000000,1279.435000,61.062111,57.245728,182112.491000
mlp_moelayer,test1,0.001000,0.001000,0.001000,129.973000,0.000000,107.005000,129.973000,601.086365,300.543182,0.000000,-nan,0.000000,107.005000,1460.212158,730.106079,182112.491000
