[TOPOLOGY_DEBUG] Setting up network topology:
[TOPOLOGY_DEBUG]   node_num=32 gpus_per_server=8
[TOPOLOGY_DEBUG]   nvswitch_num=0 switch_num=0
[TOPOLOGY_DEBUG]   link_num=496 enable_ub_mesh=0
[UB_MESH_DEBUG] Detected UB mesh topology - implementing distributed routing
[LINK_DEBUG] Creating link 203: src=7 dst=15 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 204: src=7 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 205: src=7 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 206: src=7 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 207: src=7 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 208: src=7 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 209: src=7 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 210: src=7 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 211: src=7 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 212: src=7 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 213: src=7 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 214: src=7 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 215: src=7 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 216: src=7 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 217: src=7 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 218: src=7 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 219: src=7 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=7
[LINK_DEBUG] Creating link 220: src=8 dst=9 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 221: src=8 dst=10 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 222: src=8 dst=11 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 223: src=8 dst=12 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 224: src=8 dst=13 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 225: src=8 dst=14 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 226: src=8 dst=15 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 227: src=8 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 228: src=8 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 229: src=8 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 230: src=8 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 231: src=8 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 232: src=8 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 233: src=8 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 234: src=8 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 235: src=8 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 236: src=8 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 237: src=8 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 238: src=8 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 239: src=8 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 240: src=8 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 241: src=8 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 242: src=8 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=8
[LINK_DEBUG] Creating link 243: src=9 dst=10 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 244: src=9 dst=11 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 245: src=9 dst=12 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 246: src=9 dst=13 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 247: src=9 dst=14 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 248: src=9 dst=15 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 249: src=9 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 250: src=9 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 251: src=9 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 252: src=9 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 253: src=9 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 254: src=9 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 255: src=9 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 256: src=9 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 257: src=9 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 258: src=9 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 259: src=9 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 260: src=9 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 261: src=9 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 262: src=9 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 263: src=9 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 264: src=9 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=9
[LINK_DEBUG] Creating link 265: src=10 dst=11 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 266: src=10 dst=12 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 267: src=10 dst=13 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 268: src=10 dst=14 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 269: src=10 dst=15 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 270: src=10 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 271: src=10 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 272: src=10 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 273: src=10 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 274: src=10 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 275: src=10 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 276: src=10 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 277: src=10 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 278: src=10 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 279: src=10 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 280: src=10 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 281: src=10 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 282: src=10 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 283: src=10 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 284: src=10 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 285: src=10 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=10
[LINK_DEBUG] Creating link 286: src=11 dst=12 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 287: src=11 dst=13 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 288: src=11 dst=14 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 289: src=11 dst=15 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 290: src=11 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 291: src=11 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 292: src=11 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 293: src=11 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 294: src=11 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 295: src=11 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 296: src=11 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 297: src=11 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 298: src=11 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 299: src=11 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 300: src=11 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 301: src=11 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 302: src=11 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 303: src=11 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 304: src=11 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 305: src=11 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=11
[LINK_DEBUG] Creating link 306: src=12 dst=13 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 307: src=12 dst=14 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 308: src=12 dst=15 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 309: src=12 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 310: src=12 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 311: src=12 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 312: src=12 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 313: src=12 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 314: src=12 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 315: src=12 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 316: src=12 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 317: src=12 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 318: src=12 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 319: src=12 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 320: src=12 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 321: src=12 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 322: src=12 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 323: src=12 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 324: src=12 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=12
[LINK_DEBUG] Creating link 325: src=13 dst=14 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 326: src=13 dst=15 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 327: src=13 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 328: src=13 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 329: src=13 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 330: src=13 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 331: src=13 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 332: src=13 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 333: src=13 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 334: src=13 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 335: src=13 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 336: src=13 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 337: src=13 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 338: src=13 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 339: src=13 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 340: src=13 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 341: src=13 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 342: src=13 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=13
[LINK_DEBUG] Creating link 343: src=14 dst=15 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 344: src=14 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 345: src=14 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 346: src=14 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 347: src=14 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 348: src=14 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 349: src=14 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 350: src=14 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 351: src=14 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 352: src=14 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 353: src=14 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 354: src=14 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 355: src=14 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 356: src=14 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 357: src=14 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 358: src=14 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 359: src=14 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=14
[LINK_DEBUG] Creating link 360: src=15 dst=16 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 361: src=15 dst=17 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 362: src=15 dst=18 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 363: src=15 dst=19 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 364: src=15 dst=20 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 365: src=15 dst=21 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 366: src=15 dst=22 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 367: src=15 dst=23 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 368: src=15 dst=24 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 369: src=15 dst=25 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 370: src=15 dst=26 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 371: src=15 dst=27 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 372: src=15 dst=28 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 373: src=15 dst=29 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 374: src=15 dst=30 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 375: src=15 dst=31 rate=2800Gbps delay=0.0005ms original_switch_id=0 effective_switch_id=15
[LINK_DEBUG] Creating link 376: src=16 dst=17 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=16
[LINK_DEBUG] Creating link 377: src=16 dst=18 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=16
[LINK_DEBUG] Creating link 378: src=16 dst=19 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=16
[LINK_DEBUG] Creating link 379: src=16 dst=20 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=16
[LINK_DEBUG] Creating link 380: src=16 dst=21 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=16
[LINK_DEBUG] Creating link 381: src=16 dst=22 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=16
[LINK_DEBUG] Creating link 382: src=16 dst=23 rate=7200Gbps delay=0.000025ms original_switch_id=0 effective_switch_id=16
