File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 18387 (10.14%), 0 (0.00%), 32383 (17.87%), 130472 (71.99%), 0 (0.00%), 0 (0.00%), 1 (0.00%), 181244 (100.00%), 181245
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
mlp_moelayer,test1,0.001000,0.001000,0.001000,1195.438000,0.000000,292.747000,1195.438000,65.352615,61.268078,0.000000,-nan,0.000000,292.747000,266.868652,250.189362,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,14.270000,0.000000,13.835000,14.270000,1368.693115,684.346558,0.000000,-nan,0.000000,13.835000,1411.727539,705.863770,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,28.101000,0.000000,0.000000,28.101000,1390.075073,695.037537,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.410000,0.000000,0.000000,24.410000,1600.266235,800.133118,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.402000,0.000000,1.182000,1.402000,87.068695,43.534348,0.000000,-nan,0.000000,1.182000,103.274376,51.637188,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.790000,0.000000,285.420000,12.790000,1527.071899,763.535950,0.000000,-nan,0.000000,285.420000,68.429855,34.214928,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1083.215000,0.000000,996.969000,1083.215000,72.123260,67.615555,0.000000,-nan,0.000000,996.969000,78.362518,73.464859,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.712000,0.000000,94.330000,47.712000,1637.428711,818.714355,0.000000,-nan,0.000000,94.330000,1656.418945,828.209473,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,53.757000,0.000000,760.283000,53.757000,1453.299072,726.649536,0.000000,-nan,0.000000,760.283000,102.757790,51.378895,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1320.226000,0.000000,382.190000,1320.226000,59.175476,55.477009,0.000000,-nan,0.000000,382.190000,204.414032,191.638153,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.962000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,181244.966000
final_column,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
embedding_norm,test1,0.001000,0.001000,0.001000,373.953000,0.000000,0.000000,373.953000,816.080566,816.080566,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
embedding_layer,test1,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,inf,0.000000,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.568000,0.000000,0.000000,24.568000,1589.974731,794.987366,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,25.450000,0.000000,0.000000,25.450000,1534.872314,767.436157,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.294000,0.000000,1.200000,1.294000,94.335632,47.167816,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,16.813000,0.000000,42.592000,16.813000,1161.675537,580.837769,0.000000,-nan,0.000000,42.592000,458.566162,229.283081,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1227.351000,0.000000,1124.447000,1227.351000,63.653347,59.675014,0.000000,-nan,0.000000,1124.447000,69.478600,65.136185,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,51.826000,0.000000,103.286000,51.826000,1507.447998,753.723999,0.000000,-nan,0.000000,103.286000,1512.789673,756.394836,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,49.643000,0.000000,180.768000,49.643000,1573.736450,786.868225,0.000000,-nan,0.000000,180.768000,432.183807,216.091904,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1013.647000,0.000000,1082.683000,1013.647000,77.073181,72.256104,0.000000,-nan,0.000000,1082.683000,72.158699,67.648781,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.962000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,29.988000,0.000000,0.000000,29.988000,1302.604370,651.302185,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.342000,0.000000,1.200000,1.342000,90.961487,45.480743,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.820000,0.000000,160.592000,12.820000,1523.498413,761.749207,0.000000,-nan,0.000000,160.592000,121.620316,60.810158,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1242.161000,0.000000,1081.969000,1242.161000,62.894424,58.963524,0.000000,-nan,0.000000,1081.969000,72.206322,67.693428,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.712000,0.000000,101.628000,47.712000,1637.428711,818.714355,0.000000,-nan,0.000000,101.628000,1537.469971,768.734985,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.932000,0.000000,159.840000,47.932000,1629.913208,814.956604,0.000000,-nan,0.000000,159.840000,488.770020,244.385010,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1142.239000,0.000000,995.687000,1142.239000,68.396370,64.121597,0.000000,-nan,0.000000,995.687000,78.463409,73.559448,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.962000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,30.847000,0.000000,0.000000,30.847000,1266.330566,633.165283,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,28.380000,0.000000,0.000000,28.380000,1376.409424,688.204712,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.488000,0.000000,1.200000,1.488000,82.036499,41.018250,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,19.886000,0.000000,201.151000,19.886000,982.160828,491.080414,0.000000,-nan,0.000000,201.151000,97.097458,48.548729,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1183.546000,0.000000,720.332000,1183.546000,66.009262,61.883682,0.000000,-nan,0.000000,720.332000,108.456932,101.678375,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,109.528000,0.000000,94.536000,109.528000,713.287903,356.643951,0.000000,-nan,0.000000,94.536000,1652.809570,826.404785,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,51.295000,0.000000,47.712000,51.295000,1523.052979,761.526489,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1188.819000,0.000000,1309.316000,1188.819000,65.716476,61.609196,0.000000,-nan,0.000000,1309.316000,59.668560,55.939274,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,33.063000,0.000000,12.962000,33.063000,590.728333,295.364166,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,36.120000,0.000000,0.000000,36.120000,1081.464600,540.732300,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.362000,0.000000,1.200000,1.362000,89.625778,44.812889,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,14.215000,0.000000,16.632000,14.215000,1373.988770,686.994385,0.000000,-nan,0.000000,16.632000,1174.317627,587.158813,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1132.661000,0.000000,1173.889000,1132.661000,68.974739,64.663818,0.000000,-nan,0.000000,1173.889000,66.552292,62.392773,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,94.202000,0.000000,95.256000,94.202000,829.334839,414.667419,0.000000,-nan,0.000000,95.256000,1640.316650,820.158325,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,61.063000,0.000000,47.712000,61.063000,1279.416382,639.708191,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1302.509000,0.000000,1241.999000,1302.509000,59.980392,56.231617,0.000000,-nan,0.000000,1241.999000,62.902626,58.971210,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.790000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.430000,0.000000,0.000000,24.430000,1598.956177,799.478088,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.382000,0.000000,1.402000,1.382000,88.328735,44.164368,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.810000,0.000000,12.760000,12.810000,1524.687744,762.343872,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1276.549000,0.000000,1051.572000,1276.549000,61.200157,57.375149,0.000000,-nan,0.000000,1051.572000,74.293533,69.650185,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.712000,0.000000,94.536000,47.712000,1637.428711,818.714355,0.000000,-nan,0.000000,94.536000,1652.809570,826.404785,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,52.472000,0.000000,47.712000,52.472000,1488.889282,744.444641,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1204.827000,0.000000,875.444000,1204.827000,64.843338,60.790630,0.000000,-nan,0.000000,875.444000,89.240433,83.662903,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.790000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,30.600000,0.000000,0.000000,30.600000,1276.552246,638.276123,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,31.610000,0.000000,0.000000,31.610000,1235.764038,617.882019,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.242000,0.000000,1.402000,1.242000,98.285278,49.142639,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.920000,0.000000,12.760000,12.920000,1511.706665,755.853333,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1140.792000,0.000000,1464.423000,1140.792000,68.483124,64.202927,0.000000,-nan,0.000000,1464.423000,53.348656,50.014366,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,103.594000,0.000000,100.361000,103.594000,754.145996,377.072998,0.000000,-nan,0.000000,100.361000,1556.879639,778.439819,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,50.215000,0.000000,47.712000,50.215000,1555.810059,777.905029,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1125.788000,0.000000,1341.439000,1125.788000,69.395836,65.058594,0.000000,-nan,0.000000,1341.439000,58.239697,54.599716,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,123.677000,0.000000,12.790000,123.677000,157.921448,78.960724,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,39.149000,0.000000,0.000000,39.149000,997.790466,498.895233,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.855000,0.000000,0.000000,24.855000,1571.615356,785.807678,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.200000,0.000000,1.402000,1.200000,101.725258,50.862629,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.962000,0.000000,12.760000,12.962000,1506.808350,753.404175,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1234.496000,0.000000,1278.321000,1234.496000,63.284935,59.329628,0.000000,-nan,0.000000,1278.321000,61.115322,57.295616,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,50.526000,0.000000,94.536000,50.526000,1546.233643,773.116821,0.000000,-nan,0.000000,94.536000,1652.809570,826.404785,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,55.468000,0.000000,47.712000,55.468000,1408.469727,704.234863,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1016.634000,0.000000,1074.866000,1016.634000,76.846733,72.043816,0.000000,-nan,0.000000,1074.866000,72.683479,68.140762,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.960000,0.000000,12.790000,12.960000,1507.040894,753.520447,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,31.578000,0.000000,0.000000,31.578000,1237.016235,618.508118,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,30.360000,0.000000,0.000000,30.360000,1286.643555,643.321777,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.277000,0.000000,1.402000,1.277000,95.591476,47.795738,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.885000,0.000000,12.760000,12.885000,1515.812988,757.906494,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1162.405000,0.000000,1278.337000,1162.405000,67.209793,63.009182,0.000000,-nan,0.000000,1278.337000,61.114559,57.294899,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.712000,0.000000,94.536000,47.712000,1637.428711,818.714355,0.000000,-nan,0.000000,94.536000,1652.809570,826.404785,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.932000,0.000000,47.712000,47.932000,1629.913208,814.956604,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1185.346000,0.000000,1240.509000,1185.346000,65.909027,61.789711,0.000000,-nan,0.000000,1240.509000,62.978180,59.042046,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,136.868000,0.000000,12.790000,136.868000,142.701355,71.350677,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,181244.966000
final_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
embedding_norm,test1,0.001000,0.001000,0.001000,382.419000,0.000000,0.000000,382.419000,798.014160,798.014160,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
embedding_layer,test1,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,inf,0.000000,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.470000,0.000000,0.000000,24.470000,1596.342407,798.171204,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.570000,0.000000,0.000000,24.570000,1589.845337,794.922668,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.242000,0.000000,1.402000,1.242000,98.285278,49.142639,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.920000,0.000000,12.760000,12.920000,1511.706665,755.853333,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,462.981000,0.000000,1036.657000,462.981000,168.743423,158.196960,0.000000,-nan,0.000000,1036.657000,75.362442,70.652290,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,595.691000,0.000000,102.496000,595.691000,131.150208,65.575104,0.000000,-nan,0.000000,102.496000,1524.449707,762.224854,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.730000,0.000000,47.712000,47.730000,1636.811279,818.405640,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,622.788000,0.000000,1169.207000,622.788000,125.443970,117.603722,0.000000,-nan,0.000000,1169.207000,66.818794,62.642620,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,356.958000,0.000000,23.634000,356.958000,54.715820,27.357910,0.000000,-nan,0.000000,23.634000,826.404785,413.202393,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.620000,0.000000,0.000000,24.620000,1586.616577,793.308289,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.220000,0.000000,1.210000,1.220000,100.057632,50.028816,0.000000,-nan,0.000000,1.210000,100.884552,50.442276,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.942000,0.000000,279.546000,12.942000,1509.136963,754.568481,0.000000,-nan,0.000000,279.546000,69.867752,34.933876,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1067.575000,0.000000,183.911000,1067.575000,73.179871,68.606125,0.000000,-nan,0.000000,183.911000,424.797852,398.247986,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,67.213000,0.000000,94.536000,67.213000,1162.349487,581.174744,0.000000,-nan,0.000000,94.536000,1652.809570,826.404785,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.730000,0.000000,47.712000,47.730000,1636.811279,818.405640,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1274.853000,0.000000,965.213000,1274.853000,61.281574,57.451477,0.000000,-nan,0.000000,965.213000,80.940681,75.881889,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.790000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,25.720000,0.000000,0.000000,25.720000,1518.759766,759.379883,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,29.605000,0.000000,0.000000,29.605000,1319.456177,659.728088,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.522000,0.000000,1.402000,1.522000,80.203888,40.101944,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,17.335000,0.000000,12.760000,17.335000,1126.694580,563.347290,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1281.893000,0.000000,1193.083000,1281.893000,60.945023,57.135960,0.000000,-nan,0.000000,1193.083000,65.481613,61.389011,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,68.651000,0.000000,94.316000,68.651000,1138.002319,569.001160,0.000000,-nan,0.000000,94.316000,1656.664795,828.332397,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,53.597000,0.000000,170.723000,53.597000,1457.637573,728.818787,0.000000,-nan,0.000000,170.723000,457.612610,228.806305,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1003.833000,0.000000,322.106000,1003.833000,77.826691,72.962524,0.000000,-nan,0.000000,322.106000,242.544373,227.385345,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.760000,0.000000,12.962000,12.760000,1530.662231,765.331116,0.000000,-nan,0.000000,12.962000,1506.808350,753.404175,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.630000,0.000000,0.000000,24.630000,1585.972412,792.986206,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.430000,0.000000,0.000000,24.430000,1598.956177,799.478088,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.382000,0.000000,1.200000,1.382000,88.328735,44.164368,0.000000,-nan,0.000000,1.200000,101.725258,50.862629,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,14.250000,0.000000,627.601000,14.250000,1370.614014,685.307007,0.000000,-nan,0.000000,627.601000,31.120489,15.560245,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,955.211000,0.000000,428.083000,955.211000,81.788216,76.676453,0.000000,-nan,0.000000,428.083000,182.499649,171.093414,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,206.752000,0.000000,100.201000,206.752000,377.868164,188.934082,0.000000,-nan,0.000000,100.201000,1559.365723,779.682861,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,51.082000,0.000000,64.649000,51.082000,1529.403687,764.701843,0.000000,-nan,0.000000,64.649000,1208.448730,604.224365,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,964.326000,0.000000,1003.609000,964.326000,81.015137,75.951691,0.000000,-nan,0.000000,1003.609000,77.844063,72.978806,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,248.983000,0.000000,17.580000,248.983000,78.444107,39.222054,0.000000,-nan,0.000000,17.580000,1110.992554,555.496277,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,28.355000,0.000000,0.000000,28.355000,1377.623047,688.811523,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,33.885000,0.000000,0.000000,33.885000,1152.796265,576.398132,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.182000,0.000000,1.402000,1.182000,103.274376,51.637188,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,15.415000,0.000000,12.760000,15.415000,1267.028809,633.514404,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,986.319000,0.000000,1365.821000,986.319000,79.208656,74.258118,0.000000,-nan,0.000000,1365.821000,57.200027,53.625027,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,184.216000,0.000000,94.330000,184.216000,424.094543,212.047272,0.000000,-nan,0.000000,94.330000,1656.418945,828.209473,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,47.730000,0.000000,119.026000,47.730000,1636.811279,818.405640,0.000000,-nan,0.000000,119.026000,656.369202,328.184601,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1099.095000,0.000000,1020.859000,1099.095000,71.081207,66.638634,0.000000,-nan,0.000000,1020.859000,76.528687,71.745644,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,179.600000,0.000000,17.405000,179.600000,108.748611,54.374306,0.000000,-nan,0.000000,17.405000,1122.163208,561.081604,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.620000,0.000000,0.000000,24.620000,1586.616577,793.308289,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.220000,0.000000,2.304000,1.220000,100.057632,50.028816,0.000000,-nan,0.000000,2.304000,52.981907,26.490953,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.942000,0.000000,15.319000,12.942000,1509.136963,754.568481,0.000000,-nan,0.000000,15.319000,1274.968994,637.484497,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1038.796000,0.000000,1277.273000,1038.796000,75.207260,70.506805,0.000000,-nan,0.000000,1277.273000,61.165466,57.342625,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,251.119000,0.000000,102.496000,251.119000,311.107483,155.553741,0.000000,-nan,0.000000,102.496000,1524.449707,762.224854,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,65.247000,0.000000,47.712000,65.247000,1197.373047,598.686523,0.000000,-nan,0.000000,47.712000,1637.428711,818.714355,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1088.302000,0.000000,1129.198000,1088.302000,71.786140,67.299507,0.000000,-nan,0.000000,1129.198000,69.186272,64.862129,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,225.972000,0.000000,12.790000,225.972000,86.432167,43.216084,0.000000,-nan,0.000000,12.790000,1527.071899,763.535950,181244.966000
attention_column,test1,0.001000,0.001000,0.001000,24.420000,0.000000,0.000000,24.420000,1599.610962,799.805481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,181244.966000
attention_row,test1,0.001000,0.001000,0.001000,24.620000,0.000000,0.000000,24.620000,1586.616577,793.308289,0.000000,-nan,0.000000,0.000000,inf,0.000000,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,1.220000,0.000000,1.402000,1.220000,100.057632,50.028816,0.000000,-nan,0.000000,1.402000,87.068695,43.534348,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,12.942000,0.000000,12.760000,12.942000,1509.136963,754.568481,0.000000,-nan,0.000000,12.760000,1530.662231,765.331116,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,254.751000,0.000000,1243.943000,254.751000,306.671997,287.505005,0.000000,-nan,0.000000,1243.943000,62.804325,58.879055,181244.966000
mlp_moelayer,test1,0.001000,0.001000,0.001000,613.954000,0.000000,107.256000,613.954000,127.248947,63.624474,0.000000,-nan,0.000000,107.256000,1456.794922,728.397461,181244.966000
